epoch,loss,auc_roc,auc_pr,acc,val_loss,val_auc_roc,val_auc_pr,val_acc
1,0.7017262089958589,0.5160200723034588,0.507752810340118,0.5226480836236934,0.6923719266565834,0.6260683760683761,0.5920905816439421,0.49825783972125437
2,0.7098347268453459,0.47708412021798957,0.47250024141539804,0.4912891986062718,0.691668932446204,0.7046425796425796,0.6898204063957887,0.49825783972125437
3,0.6948733313158414,0.5211136890951276,0.51483911710796,0.5319396051103368,0.6921358274665859,0.636509324009324,0.6118181382581078,0.5017421602787456
4,0.6972207524635236,0.5351804888577132,0.5242098897358911,0.5296167247386759,0.6911961957552707,0.5779914529914529,0.5705841966207612,0.5331010452961672
5,0.6892312190535453,0.5573247720282739,0.558487763915692,0.537746806039489,0.7018123387459678,0.5428807303807304,0.5222862701329293,0.5017421602787456
6,0.6885377793085008,0.5696433389089731,0.55418993660741,0.5563298490127758,0.6987583745232027,0.5815365190365192,0.5510508874373731,0.5121951219512195
7,0.6817827080738807,0.5986402633140884,0.5893429885078628,0.5656213704994193,0.7683029041888406,0.5178710178710179,0.4893937691979706,0.47735191637630664
8,0.6803611352191707,0.6122214428317055,0.6007660302075266,0.5749128919860628,0.7054217401697245,0.548951048951049,0.5361767362596991,0.5365853658536586
