epoch,loss,auc_roc,auc_pr,acc,val_loss,val_auc_roc,val_auc_pr,val_acc
1,0.7022953055599979,0.5174715372578643,0.511202098657444,0.5307781649245064,0.6923151913420249,0.6442307692307692,0.6540963539289483,0.49825783972125437
2,0.6997303336893363,0.48243673447364155,0.4758536996415321,0.4889663182346109,0.6949959000643953,0.6581196581196582,0.6592745417092716,0.5017421602787456
3,0.6957488774422569,0.5251713160308639,0.5208003252336398,0.5249709639953543,0.6907164012098146,0.6694347319347318,0.6701523279150918,0.5853658536585366
4,0.6923247812517014,0.5444072735121135,0.5238380038919639,0.5354239256678281,0.6906824743290811,0.5751748251748252,0.5677532322872678,0.5400696864111498
5,0.68858747892125,0.5651351643015162,0.5526923616901704,0.5296167247386759,0.6897569250977413,0.5986790986790986,0.5846356240093348,0.5331010452961672
6,0.6808446469899531,0.5817029083256893,0.5847549403742176,0.5528455284552846,0.7053795591879389,0.6012529137529138,0.5678174287565876,0.5296167247386759
7,0.6809739789619401,0.5841364053310312,0.5761314478727522,0.5400696864111498,0.6889633019211401,0.6362665112665113,0.6026026542296146,0.5958188153310104
8,0.6684598712278714,0.6423892516052447,0.6251417013880286,0.6120789779326364,0.7349463539256451,0.5901320901320901,0.5611862825151445,0.519163763066202
9,0.6575835889224807,0.6516645982841418,0.6120719325449935,0.6132404181184669,1.0420966530510773,0.5267094017094016,0.4977159262893578,0.519163763066202
