epoch,loss,auc_roc,auc_pr,acc,val_loss,val_auc_roc,val_auc_pr,val_acc
1,0.6952157125794237,0.535784816273674,0.5125372178962675,0.5226480836236934,0.699368506773839,0.4936383061383061,0.5064723111983725,0.5017421602787456
2,0.7011068036193493,0.5173690174283709,0.49786728818806736,0.5261324041811847,0.693197509552959,0.5285547785547786,0.5430545198251395,0.49825783972125437
3,0.6947316536366178,0.5332487994388387,0.5095078342159538,0.5412311265969802,0.6946296093771267,0.5867569930069929,0.5370785187031609,0.5052264808362369
4,0.6942352312644046,0.5183564452598068,0.5083349821838401,0.5238095238095238,0.692607248286337,0.5332653457653458,0.5203865670150067,0.5331010452961672
5,0.6894601319032817,0.5650299465817731,0.5553453313645998,0.5331010452961672,0.7028093836448749,0.5556041181041181,0.5366702977376521,0.554006968641115
6,0.6744303509471862,0.6129984352236552,0.5962460613805451,0.5830429732868757,0.9472836949684064,0.4434246309246309,0.45342873242264187,0.4843205574912892
7,0.6809541323459107,0.595089839745319,0.5767830137289242,0.5516840882694541,0.7326605992865479,0.5706099456099456,0.560074063174183,0.5261324041811847
8,0.6637032007091137,0.6207305886796525,0.596130375145421,0.5749128919860628,0.7289844938271552,0.5150058275058275,0.490381178108423,0.5052264808362369
9,0.6491528022580031,0.6485836076188422,0.622179246107064,0.6097560975609756,0.8487031850249925,0.4727078477078477,0.47192474786367866,0.4912891986062718
